time	V(x1)
1.499000000000000e-08	2.883297e+00
1.500000000000000e-08	2.883297e+00
1.500100000000000e-08	2.883297e+00
1.500300000000000e-08	2.883297e+00
1.500600000000000e-08	2.883297e+00
1.501000000000000e-08	2.883297e+00
1.501040000000000e-08	2.883297e+00
1.501120000000000e-08	2.883297e+00
1.501280000000000e-08	2.883297e+00
1.501600000000000e-08	2.883297e+00
1.502240000000001e-08	2.883297e+00
1.503520000000001e-08	2.883297e+00
1.506080000000002e-08	2.883297e+00
1.508764136135768e-08	2.883297e+00
1.511934208437399e-08	2.883297e+00
1.515271557235179e-08	2.883297e+00
1.519035491407868e-08	2.883297e+00
1.521565744442625e-08	2.883297e+00
1.523286782383773e-08	2.883297e+00
1.525380424184303e-08	2.883297e+00
1.527603408698057e-08	2.883297e+00
1.529893866129953e-08	2.883297e+00
1.532923217057432e-08	2.883297e+00
1.536094121737028e-08	2.883297e+00
1.540976934237028e-08	2.883297e+00
1.545859746737028e-08	2.883297e+00
1.550742559237029e-08	2.883297e+00
1.555625371737029e-08	2.883297e+00
1.560508184237029e-08	2.883297e+00
1.565390996737029e-08	2.883297e+00
1.570273809237029e-08	2.883297e+00
1.575156621737029e-08	2.883297e+00
1.580039434237029e-08	2.883297e+00
1.584922246737029e-08	2.883297e+00
1.589805059237030e-08	2.883297e+00
1.594687871737030e-08	2.883297e+00
1.599570684237030e-08	2.883297e+00
1.604453496737030e-08	2.883297e+00
1.609336309237030e-08	2.883297e+00
1.614219121737030e-08	2.883297e+00
1.619101934237030e-08	2.883297e+00
1.623984746737030e-08	2.883297e+00
1.628867559237030e-08	2.883297e+00
1.633750371737031e-08	2.883297e+00
1.638633184237031e-08	2.883297e+00
1.643515996737031e-08	2.883297e+00
1.814414434237035e-08	2.883297e+00
2.000000000000001e-08	2.883297e+00
2.001000000000001e-08	2.883297e+00
2.001100000000001e-08	2.883297e+00
2.001300000000001e-08	2.883297e+00
2.001600000000001e-08	2.883297e+00
2.002000000000000e-08	2.883297e+00
2.002040000000000e-08	2.883297e+00
2.002120000000000e-08	2.883297e+00
2.002280000000000e-08	2.883297e+00
2.002600000000000e-08	2.883297e+00
2.003240000000000e-08	2.883297e+00
2.004519999999999e-08	2.883297e+00
2.007079999999998e-08	2.883297e+00
2.010227392638992e-08	2.883297e+00
2.014004117281233e-08	2.883297e+00
2.017487743976762e-08	2.883297e+00
2.020408736351012e-08	2.883297e+00
2.022267344596017e-08	2.883297e+00
2.023702903700413e-08	2.883297e+00
2.025702592993310e-08	2.883297e+00
2.027842194278033e-08	2.883297e+00
2.029902086486907e-08	2.883297e+00
2.032390163398208e-08	2.883297e+00
2.035194360843641e-08	2.883297e+00
2.039675741453560e-08	2.883297e+00
2.044558553953560e-08	2.883297e+00
2.049441366453560e-08	2.883297e+00
2.054324178953560e-08	2.883297e+00
2.059206991453560e-08	2.883297e+00
2.064089803953560e-08	2.883297e+00
2.068972616453560e-08	2.883297e+00
2.073855428953561e-08	2.883297e+00
2.078738241453561e-08	2.883297e+00
2.083621053953561e-08	2.883297e+00
2.088503866453561e-08	2.883297e+00
2.093386678953561e-08	2.883297e+00
2.098269491453561e-08	2.883297e+00
2.210574178953564e-08	2.883297e+00
2.499000000000000e-08	2.883297e+00
2.500000000000000e-08	2.883297e+00
2.500100000000000e-08	2.883297e+00
2.500300000000000e-08	2.883297e+00
2.500600000000000e-08	2.883297e+00
2.501000000000000e-08	2.883297e+00
2.501040000000000e-08	2.883297e+00
2.501120000000000e-08	2.883297e+00
2.501280000000000e-08	2.883297e+00
2.501600000000000e-08	2.883297e+00
2.502239999999999e-08	2.883297e+00
2.503519999999999e-08	2.883297e+00
2.506079999999997e-08	2.883297e+00
2.508764136135764e-08	2.883297e+00
2.511934208437394e-08	2.883297e+00
2.515271557235175e-08	2.883297e+00
2.519035491407862e-08	2.883297e+00
2.521565744442619e-08	2.883297e+00
2.523286782383767e-08	2.883297e+00
2.525380424184297e-08	2.883297e+00
2.527603408698048e-08	2.883297e+00
2.529893866129943e-08	2.883297e+00
2.532923217057423e-08	2.883297e+00
2.536094121737015e-08	2.883297e+00
2.540976934237015e-08	2.883297e+00
2.545859746737015e-08	2.883297e+00
2.550742559237015e-08	2.883297e+00
2.555625371737015e-08	2.883297e+00
2.560508184237015e-08	2.883297e+00
2.565390996737015e-08	2.883297e+00
2.570273809237016e-08	2.883297e+00
2.575156621737016e-08	2.883297e+00
2.580039434237016e-08	2.883297e+00
2.584922246737016e-08	2.883297e+00
2.589805059237016e-08	2.883297e+00
2.594687871737016e-08	2.883297e+00
2.599570684237016e-08	2.883297e+00
2.604453496737016e-08	2.883297e+00
2.609336309237016e-08	2.883297e+00
2.614219121737017e-08	2.883297e+00
2.619101934237017e-08	2.883297e+00
2.623984746737017e-08	2.883297e+00
2.628867559237017e-08	2.883297e+00
2.633750371737017e-08	2.883297e+00
2.638633184237017e-08	2.883297e+00
2.643515996737017e-08	2.883297e+00
2.814414434237021e-08	2.883297e+00
3.000000000000000e-08	2.883297e+00
3.001000000000000e-08	2.883297e+00
3.001100000000000e-08	2.883297e+00
3.001300000000001e-08	2.883297e+00
3.001600000000000e-08	2.883297e+00
3.002000000000000e-08	2.883297e+00
3.002040000000000e-08	2.883297e+00
3.002120000000000e-08	2.883297e+00
3.002280000000000e-08	2.883297e+00
3.002600000000000e-08	2.883297e+00
3.003240000000000e-08	2.883297e+00
3.004519999999999e-08	2.883297e+00
3.007079999999997e-08	2.883297e+00
3.010227392638991e-08	2.883297e+00
3.014004117281232e-08	2.883297e+00
3.017487743976762e-08	2.883297e+00
3.020408736351012e-08	2.883297e+00
3.022267344596017e-08	2.883297e+00
3.023702903700413e-08	2.883297e+00
3.025702592993310e-08	2.883297e+00
3.027842194278033e-08	2.883297e+00
3.029902086486906e-08	2.883297e+00
3.032390163398208e-08	2.883297e+00
3.035194360843640e-08	2.883297e+00
3.039675741453559e-08	2.883297e+00
3.044558553953559e-08	2.883297e+00
3.049441366453559e-08	2.883297e+00
3.054324178953559e-08	2.883297e+00
3.059206991453560e-08	2.883297e+00
3.064089803953560e-08	2.883297e+00
3.068972616453560e-08	2.883297e+00
3.073855428953560e-08	2.883297e+00
3.078738241453560e-08	2.883297e+00
3.083621053953560e-08	2.883297e+00
3.088503866453560e-08	2.883297e+00
3.093386678953560e-08	2.883297e+00
3.098269491453561e-08	2.883297e+00
3.210574178953563e-08	2.883297e+00
3.499000000000000e-08	2.883297e+00
3.500000000000000e-08	2.883297e+00
3.500100000000000e-08	2.883297e+00
3.500300000000000e-08	2.883297e+00
3.500600000000000e-08	2.883297e+00
3.501000000000000e-08	2.883297e+00
3.501040000000000e-08	2.883297e+00
3.501120000000000e-08	2.883297e+00
3.501280000000000e-08	2.883297e+00
3.501600000000000e-08	2.883297e+00
3.502240000000000e-08	2.883297e+00
3.503519999999999e-08	2.883297e+00
3.506079999999997e-08	2.883297e+00
3.508764136135764e-08	2.883297e+00
3.511934208437393e-08	2.883297e+00
3.515271557235174e-08	2.883297e+00
3.519035491407862e-08	2.883297e+00
3.521565744442619e-08	2.883297e+00
3.523286782383766e-08	2.883297e+00
3.525380424184297e-08	2.883297e+00
3.527603408698048e-08	2.883297e+00
3.529893866129942e-08	2.883297e+00
3.532923217057422e-08	2.883297e+00
3.536094121737014e-08	2.883297e+00
3.540976934237014e-08	2.883297e+00
3.545859746737014e-08	2.883297e+00
3.550742559237014e-08	2.883297e+00
3.555625371737015e-08	2.883297e+00
3.560508184237015e-08	2.883297e+00
3.565390996737015e-08	2.883297e+00
3.570273809237015e-08	2.883297e+00
3.575156621737015e-08	2.883297e+00
3.580039434237015e-08	2.883297e+00
3.584922246737015e-08	2.883297e+00
3.589805059237015e-08	2.883297e+00
3.594687871737015e-08	2.883297e+00
3.599570684237016e-08	2.883297e+00
3.604453496737016e-08	2.883297e+00
3.609336309237016e-08	2.883297e+00
3.614219121737016e-08	2.883297e+00
3.619101934237016e-08	2.883297e+00
3.623984746737016e-08	2.883297e+00
3.628867559237016e-08	2.883297e+00
3.633750371737016e-08	2.883297e+00
3.638633184237017e-08	2.883297e+00
3.643515996737017e-08	2.883297e+00
3.814414434237021e-08	2.883297e+00
4.000000000000000e-08	2.883297e+00
4.001000000000000e-08	2.883297e+00
4.001100000000000e-08	2.883297e+00
4.001300000000000e-08	2.883297e+00
4.001600000000000e-08	2.883297e+00
4.002000000000000e-08	2.883297e+00
4.002040000000000e-08	2.883297e+00
4.002120000000000e-08	2.883297e+00
4.002280000000000e-08	2.883297e+00
4.002600000000000e-08	2.883297e+00
4.003239999999999e-08	2.883297e+00
4.004519999999998e-08	2.883297e+00
4.007079999999997e-08	2.883297e+00
4.010227392638991e-08	2.883297e+00
4.014004117281232e-08	2.883297e+00
4.017487743976761e-08	2.883297e+00
4.020408736351012e-08	2.883297e+00
4.022267344596017e-08	2.883297e+00
4.023702903700413e-08	2.883297e+00
4.025702592993309e-08	2.883297e+00
4.027842194278032e-08	2.883297e+00
4.029902086486905e-08	2.883297e+00
4.032390163398207e-08	2.883297e+00
4.035194360843639e-08	2.883297e+00
4.039675741453557e-08	2.883297e+00
4.044558553953558e-08	2.883297e+00
4.049441366453558e-08	2.883297e+00
4.054324178953558e-08	2.883297e+00
4.059206991453558e-08	2.883297e+00
4.064089803953558e-08	2.883297e+00
4.068972616453558e-08	2.883297e+00
4.073855428953558e-08	2.883297e+00
4.078738241453558e-08	2.883297e+00
4.083621053953559e-08	2.883297e+00
4.088503866453559e-08	2.883297e+00
4.093386678953559e-08	2.883297e+00
4.098269491453559e-08	2.883297e+00
4.151980428953560e-08	2.883297e+00
4.499000000000001e-08	2.883297e+00
4.500000000000001e-08	2.883297e+00
4.500100000000001e-08	2.883297e+00
4.500300000000000e-08	2.883297e+00
4.500600000000000e-08	2.883297e+00
4.501000000000000e-08	2.883297e+00
4.501040000000000e-08	2.883297e+00
4.501120000000000e-08	2.883297e+00
4.501280000000000e-08	2.883297e+00
4.501600000000000e-08	2.883297e+00
4.502239999999999e-08	2.883297e+00
4.503519999999998e-08	2.883297e+00
4.506079999999997e-08	2.883297e+00
4.508764136135764e-08	2.883297e+00
4.511934208437393e-08	2.883297e+00
4.515271557235174e-08	2.883297e+00
4.519035491407861e-08	2.883297e+00
4.521565744442618e-08	2.883297e+00
4.523286782383765e-08	2.883297e+00
4.525380424184296e-08	2.883297e+00
4.527603408698047e-08	2.883297e+00
4.529893866129941e-08	2.883297e+00
4.532923217057421e-08	2.883297e+00
4.536094121737013e-08	2.883297e+00
4.540976934237013e-08	2.883297e+00
4.545859746737013e-08	2.883297e+00
4.550742559237013e-08	2.883297e+00
4.555625371737014e-08	2.883297e+00
4.560508184237014e-08	2.883297e+00
4.565390996737014e-08	2.883297e+00
4.570273809237014e-08	2.883297e+00
4.575156621737014e-08	2.883297e+00
4.580039434237014e-08	2.883297e+00
4.584922246737014e-08	2.883297e+00
4.589805059237014e-08	2.883297e+00
4.594687871737014e-08	2.883297e+00
4.599570684237015e-08	2.883297e+00
4.604453496737015e-08	2.883297e+00
4.609336309237015e-08	2.883297e+00
4.614219121737015e-08	2.883297e+00
4.619101934237015e-08	2.883297e+00
4.623984746737015e-08	2.883297e+00
4.628867559237015e-08	2.883297e+00
4.633750371737015e-08	2.883297e+00
4.638633184237016e-08	2.883297e+00
4.643515996737016e-08	2.883297e+00
4.814414434237020e-08	2.883297e+00
4.999194569025949e-08	2.883297e+00
5.000000000000000e-08	2.883297e+00
Step Information: Run=74  (Step: 74/100)
0.000000000000000e+00	5.350169e+00
5.000000000000000e-09	5.350169e+00
5.000534374693131e-09	5.350169e+00
5.001603124079394e-09	5.350169e+00
5.003740622851919e-09	5.350169e+00
5.005725002454950e-09	5.350169e+00
5.006031240793938e-09	5.350169e+00
5.006643717471913e-09	5.350169e+00
5.007868670827863e-09	5.350169e+00
5.010000000000000e-09	5.350169e+00
5.010213132917213e-09	5.350169e+00
5.010639398751641e-09	5.350169e+00
5.011491930420496e-09	5.350169e+00
5.013196993758205e-09	5.350169e+00
5.016607120433623e-09	5.350169e+00
5.023427373784461e-09	5.350169e+00
5.037067880486137e-09	5.350169e+00
5.064348893889487e-09	5.350169e+00
5.095795760839107e-09	5.350169e+00
5.122417446923802e-09	5.350169e+00
5.146203616604126e-09	5.350169e+00
5.175741308825137e-09	5.350169e+00
5.204310050790706e-09	5.350169e+00
5.220744355215963e-09	5.350169e+00
5.237106165564896e-09	5.350169e+00
5.254664409707407e-09	5.350169e+00
5.274174808845204e-09	5.350169e+00
5.297331076404503e-09	5.350169e+00
5.322794855403328e-09	5.350169e+00
5.368579502660482e-09	5.350169e+00
5.417407627660482e-09	5.350169e+00
5.466235752660482e-09	5.350169e+00
5.515063877660483e-09	5.350169e+00
5.563892002660483e-09	5.350169e+00
5.612720127660483e-09	5.350169e+00
5.661548252660484e-09	5.350169e+00
5.710376377660484e-09	5.350169e+00
5.759204502660484e-09	5.350169e+00
5.808032627660485e-09	5.350169e+00
5.856860752660485e-09	5.350169e+00
5.905688877660486e-09	5.350169e+00
5.954517002660486e-09	5.350169e+00
6.003345127660486e-09	5.350169e+00
6.052173252660487e-09	5.350169e+00
6.101001377660487e-09	5.350169e+00
6.149829502660487e-09	5.350169e+00
6.198657627660488e-09	5.350169e+00
6.247485752660488e-09	5.350169e+00
6.296313877660488e-09	5.350169e+00
6.345142002660489e-09	5.350169e+00
6.393970127660489e-09	5.350169e+00
6.442798252660490e-09	5.350169e+00
6.491626377660490e-09	5.350169e+00
6.540454502660490e-09	5.350169e+00
6.589282627660491e-09	5.350169e+00
6.638110752660491e-09	5.350169e+00
1.000480009695919e-08	5.350169e+00
1.001000000000000e-08	5.350169e+00
1.001051999030408e-08	5.350169e+00
1.001155997091224e-08	5.350169e+00
1.001363993212857e-08	5.350169e+00
1.001584007756735e-08	5.350169e+00
1.002000000000000e-08	5.350169e+00
1.002041599224326e-08	5.350169e+00
1.002124797672979e-08	5.350169e+00
1.002291194570285e-08	5.350169e+00
1.002623988364897e-08	5.350169e+00
1.003289575954121e-08	5.350169e+00
1.004620751132568e-08	5.350169e+00
1.007283101489463e-08	5.350169e+00
1.010867353224571e-08	5.350169e+00
1.013961229417784e-08	5.350169e+00
1.016502472006890e-08	5.350169e+00
1.019556925296288e-08	5.350169e+00
1.020979813676190e-08	5.350169e+00
1.022040888485807e-08	5.350169e+00
1.023726568199203e-08	5.350169e+00
1.025287407464402e-08	5.350169e+00
1.026820181128273e-08	5.350169e+00
1.028828563684016e-08	5.350169e+00
1.030828049914162e-08	5.350169e+00
1.034072975321374e-08	5.350169e+00
1.038620232060777e-08	5.350169e+00
1.043503044560777e-08	5.350169e+00
1.048385857060777e-08	5.350169e+00
1.053268669560777e-08	5.350169e+00
1.058151482060777e-08	5.350169e+00
1.063034294560777e-08	5.350169e+00
1.067917107060777e-08	5.350169e+00
1.072799919560777e-08	5.350169e+00
1.126510857060776e-08	5.350169e+00
1.498970012767935e-08	5.350169e+00
1.500000000000000e-08	5.350169e+00
1.500100000000000e-08	5.350169e+00
1.500300000000000e-08	5.350169e+00
1.500600000000000e-08	5.350169e+00
1.501000000000000e-08	5.350169e+00
1.501040000000000e-08	5.350169e+00
1.501120000000000e-08	5.350169e+00
1.501280000000000e-08	5.350169e+00
1.501600000000000e-08	5.350169e+00
1.502240000000001e-08	5.350169e+00
1.503520000000001e-08	5.350169e+00
1.506080000000002e-08	5.350169e+00
1.509316384006737e-08	5.350169e+00
1.512003205243623e-08	5.350169e+00
1.514388762487686e-08	5.350169e+00
1.517384585768581e-08	5.350169e+00
1.520134722900492e-08	5.350169e+00
1.521775380743628e-08	5.350169e+00
1.523349205669995e-08	5.350169e+00
1.525080606465532e-08	5.350169e+00
1.527338735343759e-08	5.350169e+00
1.529516229378175e-08	5.350169e+00
1.532090181335805e-08	5.350169e+00
1.536065580783832e-08	5.350169e+00
1.540948393283833e-08	5.350169e+00
1.545831205783833e-08	5.350169e+00
1.550714018283833e-08	5.350169e+00
1.555596830783833e-08	5.350169e+00
1.560479643283833e-08	5.350169e+00
1.565362455783833e-08	5.350169e+00
1.570245268283833e-08	5.350169e+00
1.575128080783833e-08	5.350169e+00
1.580010893283833e-08	5.350169e+00
1.584893705783834e-08	5.350169e+00
1.589776518283834e-08	5.350169e+00
1.594659330783834e-08	5.350169e+00
1.599542143283834e-08	5.350169e+00
1.604424955783834e-08	5.350169e+00
1.609307768283834e-08	5.350169e+00
1.614190580783834e-08	5.350169e+00
1.619073393283834e-08	5.350169e+00
1.623956205783835e-08	5.350169e+00
1.628839018283835e-08	5.350169e+00
1.633721830783835e-08	5.350169e+00
1.638604643283835e-08	5.350169e+00
1.643487455783835e-08	5.350169e+00
1.648370268283835e-08	5.350169e+00
1.653253080783835e-08	5.350169e+00
1.658135893283835e-08	5.350169e+00
1.770440580783838e-08	5.350169e+00
2.000000000000001e-08	5.350169e+00
2.001000000000001e-08	5.350169e+00
2.001100000000001e-08	5.350169e+00
2.001300000000001e-08	5.350169e+00
2.001600000000001e-08	5.350169e+00
2.002000000000000e-08	5.350169e+00
2.002040000000000e-08	5.350169e+00
2.002120000000000e-08	5.350169e+00
2.002280000000000e-08	5.350169e+00
2.002600000000000e-08	5.350169e+00
2.003240000000000e-08	5.350169e+00
2.004519999999999e-08	5.350169e+00
2.007079999999998e-08	5.350169e+00
2.010704461424497e-08	5.350169e+00
2.013832270525000e-08	5.350169e+00
2.016376046899801e-08	5.350169e+00
2.019470207717324e-08	5.350169e+00
2.020865550577426e-08	5.350169e+00
2.021934592093591e-08	5.350169e+00
2.023420671401859e-08	5.350169e+00
2.024967969843956e-08	5.350169e+00
2.026615777241303e-08	5.350169e+00
2.028587667170926e-08	5.350169e+00
2.030532313576983e-08	5.350169e+00
2.033518252434106e-08	5.350169e+00
2.037880181554565e-08	5.350169e+00
2.042762994054565e-08	5.350169e+00
2.047645806554565e-08	5.350169e+00
2.052528619054565e-08	5.350169e+00
2.057411431554565e-08	5.350169e+00
2.062294244054565e-08	5.350169e+00
2.067177056554566e-08	5.350169e+00
2.072059869054566e-08	5.350169e+00
2.076942681554566e-08	5.350169e+00
2.499000000000000e-08	5.350169e+00
2.500000000000000e-08	5.350169e+00
2.500100000000000e-08	5.350169e+00
2.500300000000000e-08	5.350169e+00
2.500600000000000e-08	5.350169e+00
2.501000000000000e-08	5.350169e+00
2.501040000000000e-08	5.350169e+00
2.501120000000000e-08	5.350169e+00
2.501280000000000e-08	5.350169e+00
2.501600000000000e-08	5.350169e+00
2.502239999999999e-08	5.350169e+00
2.503519999999999e-08	5.350169e+00
2.506079999999997e-08	5.350169e+00
2.509316384006748e-08	5.350169e+00
2.512003205243635e-08	5.350169e+00
2.514388762487697e-08	5.350169e+00
2.517384585768596e-08	5.350169e+00
2.520134722900499e-08	5.350169e+00
2.521775380743635e-08	5.350169e+00
2.523349205669997e-08	5.350169e+00
2.525080606465534e-08	5.350169e+00
2.527338735343725e-08	5.350169e+00
2.529516229378162e-08	5.350169e+00
2.532090181335755e-08	5.350169e+00
2.536065580783767e-08	5.350169e+00
2.540948393283767e-08	5.350169e+00
2.545831205783767e-08	5.350169e+00
2.550714018283767e-08	5.350169e+00
2.555596830783767e-08	5.350169e+00
2.560479643283768e-08	5.350169e+00
2.565362455783768e-08	5.350169e+00
2.570245268283768e-08	5.350169e+00
2.575128080783768e-08	5.350169e+00
2.580010893283768e-08	5.350169e+00
2.584893705783768e-08	5.350169e+00
2.589776518283768e-08	5.350169e+00
2.594659330783768e-08	5.350169e+00
2.599542143283768e-08	5.350169e+00
2.604424955783769e-08	5.350169e+00
2.609307768283769e-08	5.350169e+00
2.614190580783769e-08	5.350169e+00
2.619073393283769e-08	5.350169e+00
2.623956205783769e-08	5.350169e+00
2.628839018283769e-08	5.350169e+00
2.633721830783769e-08	5.350169e+00
2.638604643283769e-08	5.350169e+00
2.643487455783770e-08	5.350169e+00
2.648370268283770e-08	5.350169e+00
2.653253080783770e-08	5.350169e+00
2.658135893283770e-08	5.350169e+00
2.770440580783773e-08	5.350169e+00
3.000000000000000e-08	5.350169e+00
3.001000000000000e-08	5.350169e+00
3.001100000000000e-08	5.350169e+00
3.001300000000001e-08	5.350169e+00
3.001600000000000e-08	5.350169e+00
3.002000000000000e-08	5.350169e+00
3.002040000000000e-08	5.350169e+00
3.002120000000000e-08	5.350169e+00
3.002280000000000e-08	5.350169e+00
3.002600000000000e-08	5.350169e+00
3.003240000000000e-08	5.350169e+00
3.004519999999999e-08	5.350169e+00
3.007079999999997e-08	5.350169e+00
3.010704461424497e-08	5.350169e+00
3.013832270525000e-08	5.350169e+00
3.016376046899801e-08	5.350169e+00
3.019470207717324e-08	5.350169e+00
3.020865550577426e-08	5.350169e+00
